#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:24:19.002
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4.012 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-9.361499999999999,0.691690542981315
-9.361000000000001,0.6909055903071452
-9.3605,0.6893356849588054
-9.359999999999999,0.6877657796104656
-9.359500000000001,0.6885507322846355
-9.359,0.6861958742621258
-9.358499999999999,0.6877657796104656
-9.358000000000001,0.6877657796104656
-9.3575,0.6877657796104656
-9.356999999999999,0.6877657796104656
-9.3565,0.6885507322846355
-9.356,0.6893356849588054
-9.355499999999999,0.6909055903071452
-9.355,0.6932604483296548
-9.3545,0.6940454010038246
-9.353999999999999,0.6948303536779945
-9.3535,0.6971852117005042
-9.353,0.6964002590263343
-9.352499999999999,0.6979701643746741
-9.352,0.6971852117005042
-9.3515,0.6979701643746741
-9.351000000000001,0.698755117048844
-9.3505,0.698755117048844
-9.35,0.6979701643746741
-9.349500000000001,0.698755117048844
-9.349,0.6979701643746741
-9.3485,0.6979701643746741
-9.348000000000001,0.6971852117005042
-9.3475,0.6964002590263343
-9.347,0.6964002590263343
-9.346500000000001,0.6956153063521644
-9.346,0.6948303536779945
-9.345499999999999,0.6940454010038246
-9.345000000000001,0.6924754956554849
-9.3445,0.691690542981315
-9.343999999999999,0.6909055903071452
-9.343500000000001,0.6893356849588054
-9.343,0.6893356849588054
-9.342499999999999,0.6877657796104656
-9.342000000000001,0.6885507322846355
-9.3415,0.6869808269362957
-9.340999999999999,0.6885507322846355
-9.3405,0.6877657796104656
-9.34,0.6885507322846355
-9.339499999999999,0.6893356849588054
-9.339,0.691690542981315
-9.3385,0.6924754956554849
-9.337999999999999,0.6940454010038246
-9.3375,0.6948303536779945
-9.337,0.6956153063521644
-9.336499999999999,0.6971852117005042
-9.336,0.6971852117005042
-9.3355,0.6979701643746741
-9.335000000000001,0.6971852117005042
-9.3345,0.6979701643746741
-9.334,0.698755117048844
-9.333500000000001,0.6979701643746741
-9.333,0.6979701643746741
-9.3325,0.6979701643746741
-9.332000000000001,0.6979701643746741
-9.3315,0.6979701643746741
-9.331,0.6971852117005042
-9.330500000000001,0.6964002590263343
-9.33,0.6956153063521644
-9.329499999999999,0.6948303536779945
-9.329000000000001,0.6932604483296548
-9.3285,0.6932604483296548
-9.327999999999999,0.691690542981315
-9.327500000000001,0.6909055903071452
-9.327,0.6893356849588054
-9.326499999999999,0.6885507322846355
-9.326000000000001,0.6885507322846355
-9.3255,0.6877657796104656
-9.324999999999999,0.6869808269362957
-9.3245,0.6885507322846355
-9.324,0.6877657796104656
-9.323499999999999,0.6893356849588054
-9.323,0.6885507322846355
-9.3225,0.691690542981315
-9.321999999999999,0.691690542981315
-9.3215,0.6940454010038246
-9.321,0.6948303536779945
-9.320499999999999,0.6956153063521644
-9.32,0.6964002590263343
-9.3195,0.6979701643746741
-9.319000000000001,0.6979701643746741
-9.3185,0.698755117048844
-9.318,0.698755117048844
-9.317500000000001,0.698755117048844
-9.317,0.698755117048844
-9.3165,0.6979701643746741
-9.316000000000001,0.698755117048844
-9.3155,0.6979701643746741
-9.315,0.6979701643746741
-9.314500000000001,0.6971852117005042
-9.314,0.6964002590263343
-9.313499999999999,0.6948303536779945
-9.313000000000001,0.6948303536779945
-9.3125,0.6940454010038246
-9.311999999999999,0.6924754956554849
-9.311500000000001,0.691690542981315
-9.311,0.6909055903071452
-9.310499999999999,0.6901206376329753
-9.31,0.6893356849588054
-9.3095,0.6877657796104656
-9.308999999999999,0.6885507322846355
-9.3085,0.6877657796104656
-9.308,0.6877657796104656
-9.307499999999999,0.6885507322846355
-9.307,0.6885507322846355
-9.3065,0.6885507322846355
-9.305999999999999,0.6909055903071452
-9.3055,0.691690542981315
-9.305,0.6932604483296548
-9.304500000000001,0.6948303536779945
-9.304,0.6956153063521644
-9.3035,0.6964002590263343
-9.303000000000001,0.6979701643746741
-9.3025,0.6979701643746741
-9.302,0.6979701643746741
-9.301500000000001,0.6979701643746741
-9.301,0.698755117048844
-9.3005,0.698755117048844
-9.300000000000001,0.6979701643746741
-9.2995,0.698755117048844
-9.298999999999999,0.698755117048844
-9.298500000000001,0.6979701643746741
-9.298,0.6979701643746741
-9.297499999999999,0.6971852117005042
-9.297000000000001,0.6964002590263343
