#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 19:39:27.140
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 20 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 4 V
#Current: 500 mA Readback: 18 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
1.755,0.8298422136352144
1.7555,0.8102183967809673
1.756,0.6014209854517785
1.7565,0.5904316480134002
1.757,0.5912166006875701
1.7575,0.5912166006875701
1.758,0.5927865060359098
1.7585,0.5935714587100797
1.759,0.5935714587100797
1.7595,0.6697118681045583
1.76,0.8573155572311603
1.7605,0.865950036647029
1.761,0.8667349893211989
1.7615,0.8667349893211989
1.762,0.8651650839728591
1.7625,0.8416165037477626
1.763,0.5872918373167206
1.7635,0.5896466953392303
1.764,0.5904316480134002
1.7645,0.5904316480134002
1.765,0.5904316480134002
1.7655,0.5920015533617399
1.766,0.5927865060359098
1.7665,0.5927865060359098
1.767,0.5935714587100797
1.7675,0.5943564113842495
1.768,0.5943564113842495
1.7685,0.5959263167325893
1.769,0.7748955264433226
1.7695,0.8345519296802337
1.77,0.8345519296802337
1.7705,0.8345519296802337
1.771,0.8345519296802337
1.7715,0.8337669770060638
1.772,0.8298422136352144
1.7725,0.6657871047337089
1.773,0.5912166006875701
1.7735,0.5904316480134002
1.774,0.5920015533617399
1.7745,0.5920015533617399
1.775,0.5927865060359098
1.7755,0.5935714587100797
1.776,0.5943564113842495
1.7765,0.8384766930510831
1.777,0.8635951786245193
1.7775,0.865950036647029
1.778,0.8667349893211989
1.7785,0.865950036647029
1.779,0.8643801312986892
1.7795,0.6595074833403498
1.78,0.5888617426650604
1.7805,0.5896466953392303
