#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:47:41.125
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 100 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-7.6535,0.7098490906033155
-7.653,0.7098490906033155
-7.6525,0.7157100636446041
-7.652,0.7459917576912619
-7.6515,0.7293856674076109
-7.651,0.7147332348043893
-7.6505,0.6932430003196645
-7.65,0.6756600811957986
-7.6495,0.7088722617631007
-7.649,0.7088722617631007
-7.6485,0.7078954329228859
-7.648,0.7088722617631007
-7.6475,0.7088722617631007
-7.647,0.7078954329228859
-7.6465,0.7088722617631007
-7.646,0.7078954329228859
-7.6455,0.7088722617631007
-7.645,0.7078954329228859
-7.6445,0.6082588912209796
-7.644,0.5516028184885231
-7.6435,0.5740698818134627
-7.643,0.5955601162981876
-7.6425,0.6492857025099998
-7.642,0.711802748283745
-7.6415,0.711802748283745
-7.641,0.7108259194435302
-7.6405,0.7108259194435302
-7.64,0.7108259194435302
-7.6395,0.711802748283745
-7.639,0.7098490906033155
-7.6385,0.7108259194435302
-7.638,0.7108259194435302
-7.6375,0.7108259194435302
-7.637,0.7098490906033155
-7.6365,0.7098490906033155
-7.636,0.7098490906033155
-7.6355,0.7420844423304028
-7.635,0.7372002981293291
-7.6345,0.7215710366858927
-7.634,0.7039881175620269
-7.6335,0.6756600811957986
-7.633,0.7020344598815974
-7.6325,0.7098490906033155
-7.632,0.7088722617631007
-7.6315,0.7088722617631007
-7.631,0.7088722617631007
-7.6305,0.7078954329228859
-7.63,0.7088722617631007
-7.6295,0.7088722617631007
-7.629,0.7078954329228859
-7.6285,0.7088722617631007
-7.628,0.6668686216338657
-7.6275,0.5457418454472345
-7.627,0.5691857376123889
-7.6265,0.589699143256899
-7.626,0.611189377741624
-7.6255,0.7137564059641746
-7.625,0.711802748283745
-7.6245,0.711802748283745
-7.624,0.7108259194435302
-7.6235,0.7108259194435302
-7.623,0.7108259194435302
-7.6225,0.7098490906033155
-7.622,0.711802748283745
-7.6215,0.7108259194435302
-7.621,0.7108259194435302
-7.6205,0.7108259194435302
-7.62,0.7098490906033155
-7.6195,0.7108259194435302
-7.619,0.7303624962478257
-7.6185,0.7440381000108324
-7.618,0.7284088385673961
-7.6175,0.711802748283745
-7.617,0.6883588561185906
-7.6165,0.6864051984381611
-7.616,0.7098490906033155
-7.6155,0.7088722617631007
-7.615,0.7098490906033155
-7.6145,0.7088722617631007
-7.614,0.7088722617631007
-7.6135,0.7088722617631007
-7.613,0.7078954329228859
-7.6125,0.7088722617631007
-7.612,0.7078954329228859
-7.6115,0.7088722617631007
-7.611,0.5574637915298116
-7.6105,0.5623479357308855
-7.61,0.5838381702156104
-7.6095,0.6043515758601206
-7.609,0.6854283695979463
-7.6085,0.711802748283745
-7.608,0.7127795771239598
-7.6075,0.711802748283745
-7.607,0.711802748283745
-7.6065,0.7108259194435302
-7.606,0.7108259194435302
-7.6055,0.7108259194435302
-7.605,0.7108259194435302
-7.6045,0.7108259194435302
-7.604,0.7108259194435302
-7.6035,0.7098490906033155
-7.603,0.7108259194435302
-7.6025,0.7157100636446041
-7.602,0.749899073052121
-7.6015,0.73329298276847
-7.601,0.7186405501652484
-7.6005,0.6981271445207383
-7.6,0.6766369100360133
-7.5995,0.7098490906033155
-7.599,0.7098490906033155
-7.5985,0.7088722617631007
-7.598,0.7088722617631007
-7.5975,0.7088722617631007
-7.597,0.7088722617631007
-7.5965,0.7088722617631007
-7.596,0.7088722617631007
-7.5955,0.7088722617631007
-7.595,0.7078954329228859
-7.5945,0.6141198642622682
-7.594,0.5555101338493821
-7.5935,0.5760235394938923
-7.593,0.5984906028188319
-7.5925,0.6512393601904294
-7.592,0.7127795771239598
-7.5915,0.711802748283745
-7.591,0.711802748283745
-7.5905,0.7108259194435302
-7.59,0.711802748283745
-7.5895,0.7108259194435302
-7.589,0.7108259194435302
-7.5885,0.711802748283745
-7.588,0.7108259194435302
-7.5875,0.7108259194435302
-7.587,0.7108259194435302
-7.5865,0.7108259194435302
-7.586,0.7108259194435302
-7.5855,0.7440381000108324
-7.585,0.7420844423304028
-7.5845,0.724501523206537
-7.584,0.7069186040826712
-7.5835,0.6785905677164429
-7.583,0.7010576310413826
-7.5825,0.7088722617631007
-7.582,0.7088722617631007
-7.5815,0.7098490906033155
-7.581,0.7088722617631007
-7.5805,0.7088722617631007
-7.58,0.7088722617631007
-7.5795,0.7088722617631007
-7.579,0.7078954329228859
-7.5785,0.7088722617631007
-7.578,0.6707759369947248
