#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:17:46.501
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 16 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-12.611,0.4821081789779563
-12.6105,0.4805382736296165
-12.61,0.6194748969576858
-12.6095,0.8329820243318939
-12.609,0.8321970716577241
-12.6085,0.8306271663093843
-12.608,0.8290572609610445
-12.6075,0.8282723082868746
-12.607,0.8282723082868746
-12.6065,0.8267024029385348
-12.606,0.8267024029385348
-12.6055,0.8259174502643649
-12.605,0.825132497590195
-12.6045,0.8235625922418554
-12.604,0.8235625922418554
-12.6035,0.6296792817218942
-12.603,0.4514950246853309
-12.6025,0.4538498827078405
-12.602,0.4554197880561803
-12.6015,0.4562047407303502
-12.601,0.4562047407303502
-12.6005,0.4491401666628213
-12.6,0.7505619935440562
-12.5995,0.8031538227134384
-12.599,0.8298422136352144
-12.5985,0.8298422136352144
-12.598,0.8282723082868746
-12.5975,0.8274873556127047
-12.597,0.8274873556127047
-12.5965,0.8267024029385348
-12.596,0.6061307014967978
-12.5955,0.4821081789779563
-12.595,0.4860329423488058
-12.5945,0.4836780843262961
-12.594,0.4821081789779563
-12.5935,0.5064417118772226
-12.593,0.8314121189835542
-12.5925,0.8314121189835542
-12.592,0.8306271663093843
-12.5915,0.8298422136352144
-12.591,0.8282723082868746
-12.5905,0.8274873556127047
-12.59,0.8267024029385348
-12.5895,0.8267024029385348
-12.589,0.8243475449160251
-12.5885,0.8243475449160251
-12.588,0.8243475449160251
-12.5875,0.8227776395676855
-12.587,0.7537018042407357
-12.5865,0.4562047407303502
-12.586,0.4538498827078405
-12.5855,0.4562047407303502
-12.585,0.4569896934045201
-12.5845,0.4585595987528599
-12.584,0.4530649300336707
-12.5835,0.624969565676875
-12.583,0.8070785860842877
-12.5825,0.8290572609610445
-12.582,0.8298422136352144
-12.5815,0.8282723082868746
-12.581,0.8282723082868746
-12.5805,0.8267024029385348
-12.58,0.8267024029385348
-12.5795,0.7215187445997706
-12.579,0.4813232263037864
-12.5785,0.4868178950229757
-12.578,0.4852479896746359
-12.5775,0.4836780843262961
-12.577,0.4821081789779563
-12.5765,0.7380027507573381
-12.576,0.8306271663093843
-12.5755,0.8306271663093843
-12.575,0.8298422136352144
-12.5745,0.8290572609610445
-12.574,0.8290572609610445
-12.5735,0.8274873556127047
-12.573,0.8267024029385348
