#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:20:55.509
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 14 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
-11.871,0.6281093763735546
-11.8705,0.6304642343960641
-11.87,0.6343889977669136
-11.8695,0.6383137611377629
-11.869,0.6375288084635932
-11.8685,0.6351739504410835
-11.868,0.7191638865772609
-11.8675,0.7144541705322416
-11.867,0.7191638865772609
-11.8665,0.7199488392514308
-11.866,0.718378933903091
-11.8655,0.7191638865772609
-11.865,0.7191638865772609
-11.8645,0.7191638865772609
-11.864,0.6846259689137861
-11.8635,0.6744215841495776
-11.863,0.6752065368237475
-11.8625,0.6712817734528981
-11.862,0.6665720574078787
-11.8615,0.6752065368237475
-11.861,0.7191638865772609
-11.8605,0.7191638865772609
-11.86,0.7191638865772609
-11.8595,0.7199488392514308
-11.859,0.7191638865772609
-11.8585,0.718378933903091
-11.858,0.7191638865772609
-11.8575,0.718378933903091
-11.857,0.718378933903091
-11.8565,0.718378933903091
-11.856,0.7175939812289212
-11.8555,0.7175939812289212
-11.855,0.6956153063521644
-11.8545,0.6273244236993847
-11.854,0.6288943290477244
-11.8535,0.6328190924185738
-11.853,0.6367438557894233
-11.8525,0.6390987138119328
-11.852,0.6343889977669136
-11.8515,0.691690542981315
-11.851,0.7160240758805814
-11.8505,0.7191638865772609
-11.85,0.7199488392514308
-11.8495,0.718378933903091
-11.849,0.7199488392514308
-11.8485,0.7175939812289212
-11.848,0.718378933903091
-11.8475,0.7011099750713536
-11.847,0.6736366314754078
-11.8465,0.6759914894979173
-11.846,0.672066726127068
-11.8455,0.6681419627562185
-11.845,0.6650021520595391
-11.8445,0.7113143598355621
-11.844,0.7191638865772609
-11.8435,0.7199488392514308
-11.843,0.7191638865772609
-11.8425,0.7191638865772609
-11.842,0.718378933903091
-11.8415,0.718378933903091
-11.841,0.718378933903091
-11.8405,0.718378933903091
-11.84,0.718378933903091
-11.8395,0.7175939812289212
-11.839,0.718378933903091
-11.8385,0.7175939812289212
-11.838,0.6359589031152534
-11.8375,0.6288943290477244
-11.837,0.6320341397444039
-11.8365,0.6351739504410835
-11.836,0.6375288084635932
-11.8355,0.6343889977669136
-11.835,0.6595074833403498
-11.8345,0.7191638865772609
-11.834,0.7144541705322416
-11.8335,0.7191638865772609
-11.833,0.7191638865772609
-11.8325,0.718378933903091
-11.832,0.7191638865772609
-11.8315,0.718378933903091
-11.831,0.718378933903091
-11.8305,0.6697118681045583
-11.83,0.672066726127068
-11.8295,0.6712817734528981
-11.829,0.6673570100820486
-11.8285,0.6634322467111993
-11.828,0.6901206376329753
-11.8275,0.7199488392514308
-11.827,0.7199488392514308
-11.8265,0.7191638865772609
-11.826,0.7191638865772609
-11.8255,0.718378933903091
-11.825,0.7191638865772609
-11.8245,0.7191638865772609
-11.824,0.718378933903091
-11.8235,0.718378933903091
-11.823,0.7175939812289212
-11.8225,0.718378933903091
-11.822,0.7175939812289212
-11.8215,0.6657871047337089
-11.821,0.6288943290477244
-11.8205,0.6320341397444039
-11.82,0.6343889977669136
-11.8195,0.6375288084635932
-11.819,0.6367438557894233
-11.8185,0.6320341397444039
-11.818,0.7152391232064115
-11.8175,0.7152391232064115
-11.817,0.7199488392514308
-11.8165,0.718378933903091
-11.816,0.7199488392514308
-11.8155,0.7191638865772609
-11.815,0.718378933903091
-11.8145,0.718378933903091
-11.814,0.6846259689137861
-11.8135,0.672066726127068
-11.813,0.6728516788012379
-11.8125,0.6689269154303884
-11.812,0.6650021520595391
-11.8115,0.6689269154303884
-11.811,0.7207337919256007
-11.8105,0.7191638865772609
-11.81,0.7199488392514308
-11.8095,0.7191638865772609
-11.809,0.718378933903091
-11.8085,0.7191638865772609
-11.808,0.718378933903091
-11.8075,0.718378933903091
-11.807,0.718378933903091
-11.8065,0.718378933903091
-11.806,0.7175939812289212
-11.8055,0.7175939812289212
-11.805,0.6979701643746741
-11.8045,0.6241846130027051
-11.804,0.6273244236993847
-11.8035,0.6304642343960641
-11.803,0.6328190924185738
-11.8025,0.6351739504410835
-11.802,0.6320341397444039
-11.8015,0.6846259689137861
-11.801,0.7136692178580717
-11.8005,0.7191638865772609
-11.8,0.7191638865772609
-11.7995,0.7191638865772609
-11.799,0.7191638865772609
-11.7985,0.7191638865772609
-11.798,0.7191638865772609
-11.7975,0.7011099750713536
-11.797,0.6712817734528981
-11.7965,0.6744215841495776
-11.796,0.6704968207787282
-11.7955,0.6673570100820486
-11.795,0.6626472940370294
-11.7945,0.7097444544872223
-11.794,0.7199488392514308
-11.7935,0.718378933903091
-11.793,0.7191638865772609
-11.7925,0.718378933903091
-11.792,0.7199488392514308
-11.7915,0.7191638865772609
