#Digilent WaveForms Oscilloscope Acquisition
#Device Name: EExplorer
#Serial Number: SN:210151262793
#Date Time: 2020-04-24 20:35:08.590
#Sample rate: 2000Hz
#Samples: 60000
#Trigger: Source: EKG Board Output Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#EKG Board Output: Range: 50 mV/div Offset: -688 mV Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 130 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 5 Hz
#Period: 200 ms
#Amplitude: 10 mV
#Offset: 15 mV
#Symmetry: 50 %
#Phase: 180 °
#Power Supplies: ON
#Fixed Supply: OFF
#Voltage: 3.3 V
#Positive Supply: ON
#Voltage: 4 V Readback: 3.998 V
#Current: 500 mA Readback: 21 mA
#Negative Supply: OFF
#Voltage: -2 V
#Current: -500 mA
#Reference 1: OFF
#Voltage: 0 V
#Reference 2: OFF
#Voltage: 0 V

#Gathering EKG Data
#2020/04/24
#EKG-1.0
#Filename indicates configuration
#30 second recording, 2kHz sample rate, 60k samples
#Time (s),EKG Board Output (V)
8.702500000000001,0.698755117048844
8.702999999999999,0.5865068846425507
8.7035,0.5802272632491917
8.704000000000001,0.6139802282384966
8.704499999999999,0.6414535718344425
8.705,0.6814861582171066
8.705500000000001,0.7003250223971837
8.706,0.7011099750713536
8.7065,0.7018949277455235
8.707000000000001,0.7003250223971837
8.7075,0.7011099750713536
8.708,0.7003250223971837
8.708500000000001,0.7003250223971837
8.709,0.7003250223971837
8.7095,0.7011099750713536
8.710000000000001,0.7003250223971837
8.7105,0.7003250223971837
8.711,0.7011099750713536
8.711499999999999,0.7011099750713536
8.712,0.7741105737691527
8.7125,0.7560566622632454
8.712999999999999,0.7348629400606586
8.7135,0.7105294071613922
8.714,0.6767764421720872
8.714499999999999,0.6940454010038246
8.715,0.698755117048844
8.7155,0.6995400697230139
8.715999999999999,0.698755117048844
8.7165,0.698755117048844
8.717000000000001,0.698755117048844
8.717499999999999,0.6995400697230139
8.718,0.6995400697230139
8.718500000000001,0.698755117048844
8.718999999999999,0.698755117048844
8.7195,0.6375288084635932
8.720000000000001,0.5692379258108133
8.720499999999999,0.6029908908001183
8.721,0.6320341397444039
8.721500000000001,0.6650021520595391
8.722,0.7011099750713536
8.7225,0.7018949277455235
8.723000000000001,0.7003250223971837
8.7235,0.7026798804196934
8.724,0.7011099750713536
8.724500000000001,0.7003250223971837
8.725,0.7011099750713536
8.7255,0.7018949277455235
8.726000000000001,0.7003250223971837
8.7265,0.7003250223971837
8.727,0.7011099750713536
8.727499999999999,0.6995400697230139
8.728,0.7011099750713536
8.7285,0.7529168515665658
8.728999999999999,0.7725406684208129
8.7295,0.7497770408698864
8.73,0.7277983659931296
8.730499999999999,0.698755117048844
8.731,0.6869808269362957
8.7315,0.6995400697230139
8.731999999999999,0.6995400697230139
8.7325,0.6979701643746741
8.733000000000001,0.698755117048844
8.733499999999999,0.698755117048844
8.734,0.698755117048844
8.734500000000001,0.698755117048844
8.734999999999999,0.698755117048844
8.7355,0.698755117048844
8.736000000000001,0.6885507322846355
8.736499999999999,0.5692379258108133
8.737,0.604560796148458
8.737500000000001,0.6343889977669136
8.738,0.6634322467111993
8.7385,0.6964002590263343
8.739000000000001,0.7018949277455235
8.7395,0.7003250223971837
8.74,0.7003250223971837
8.740500000000001,0.7011099750713536
8.741,0.7003250223971837
8.7415,0.7003250223971837
8.742000000000001,0.7003250223971837
8.7425,0.7003250223971837
8.743,0.7011099750713536
8.743499999999999,0.7003250223971837
8.744,0.7011099750713536
8.7445,0.7003250223971837
8.744999999999999,0.7238736026222802
8.7455,0.7803901951625117
8.746,0.7576265676115852
8.746499999999999,0.7364328454089983
8.747,0.7081745491388826
8.7475,0.6799162528687668
8.747999999999999,0.698755117048844
8.7485,0.698755117048844
8.749000000000001,0.6979701643746741
8.749499999999999,0.698755117048844
8.75,0.698755117048844
8.750500000000001,0.6979701643746741
8.750999999999999,0.698755117048844
8.7515,0.6979701643746741
8.752000000000001,0.698755117048844
8.7525,0.6979701643746741
8.753,0.5935714587100797
8.753500000000001,0.5841520266200411
8.754,0.6163350862610063
8.7545,0.6445933825311221
8.755000000000001,0.6814861582171066
8.7555,0.7003250223971837
8.756,0.7018949277455235
8.756500000000001,0.7003250223971837
8.757,0.7011099750713536
8.7575,0.7003250223971837
8.757999999999999,0.7003250223971837
8.7585,0.7011099750713536
8.759,0.6995400697230139
8.759499999999999,0.7003250223971837
8.76,0.7003250223971837
8.7605,0.7003250223971837
8.760999999999999,0.7011099750713536
8.7615,0.7003250223971837
8.762,0.7733256210949828
8.762499999999999,0.7599814256340949
8.763,0.7364328454089983
8.763500000000001,0.7144541705322416
8.763999999999999,0.6791313001945969
8.7645,0.6932604483296548
8.765000000000001,0.6979701643746741
8.765499999999999,0.6979701643746741
8.766,0.6979701643746741
8.766500000000001,0.698755117048844
8.766999999999999,0.698755117048844
8.7675,0.6979701643746741
8.768000000000001,0.6979701643746741
8.7685,0.6979701643746741
8.769,0.6979701643746741
8.769500000000001,0.6398836664861027
8.77,0.5708078311591531
8.7705,0.604560796148458
8.771000000000001,0.6343889977669136
8.7715,0.6657871047337089
8.772,0.7003250223971837
8.772500000000001,0.7003250223971837
8.773,0.7011099750713536
8.7735,0.7003250223971837
8.773999999999999,0.7003250223971837
8.7745,0.7003250223971837
8.775,0.7003250223971837
8.775499999999999,0.6995400697230139
8.776,0.7003250223971837
8.7765,0.6995400697230139
8.776999999999999,0.6995400697230139
8.7775,0.7011099750713536
8.778,0.6995400697230139
8.778499999999999,0.7482071355215466
8.779,0.7686159050499635
8.779500000000001,0.7442823721506971
8.779999999999999,0.7230886499481103
8.7805,0.6924754956554849
8.781000000000001,0.6830560635654463
8.781499999999999,0.6979701643746741
8.782,0.6979701643746741
8.782500000000001,0.6979701643746741
8.782999999999999,0.698755117048844
8.7835,0.698755117048844
8.784000000000001,0.6971852117005042
8.7845,0.6979701643746741
8.785,0.6979701643746741
8.785500000000001,0.698755117048844
8.786,0.6924754956554849
8.7865,0.5558937303499253
8.787000000000001,0.5943564113842495
